285604804,20151101,002241
285604804,20151101,002304
285604804,20151101,002366
285604804,20151101,300059
285604804,20151101,000062
285604804,20151101,000559
285604804,20151101,000008
285604804,20151101,600495
285604804,20151101,300200
285604804,20151101,601002
285604804,20151101,002296
285604804,20151101,600458
285604804,20151101,002501
285604804,20151101,002229
285604804,20151101,300424
285604804,20151101,300403
285604804,20151101,002130
285604804,20151101,600052
285604804,20151101,600055
285604804,20151101,600059
285604804,20151101,600012
285604804,20151101,300201
285604804,20151101,300383
285604804,20151101,000948
285604804,20151101,300384
285604804,20151101,600029
285604804,20151101,000069
285604804,20151101,000037
73024961,20151101,600611
73024961,20151101,600310
73024961,20151101,000587
73024961,20151101,300477
73024961,20151101,002759
73024961,20151101,300481
73024961,20151101,600272
73024961,20151101,600621
73024961,20151101,300133
73024961,20151101,600210
73024961,20151101,600663
73024961,20151101,600639
73024961,20151101,600774
73024961,20151101,603288
73024961,20151101,600637
73024961,20151101,002503
73024961,20151101,002285
73024961,20151101,600332
73024961,20151101,000759
73024961,20151101,000069
73024961,20151101,600655
73024961,20151101,600834
73024961,20151101,600824
73024961,20151101,600648
73024961,20151101,600833
73024961,20151101,600748
73024961,20151101,600628
73024961,20151101,300227
73024961,20151101,600895
73024961,20151101,603009
73024961,20151101,002581
73024961,20151101,600486
73024961,20151101,600827
73024961,20151101,600676
73024961,20151101,002556
73024961,20151101,300251
73024961,20151101,002080
73024961,20151101,002012
73024961,20151101,300333
73024961,20151101,600278
73024961,20151101,002197
73024961,20151101,600240
73024961,20151101,600838
73024961,20151101,000555
73024961,20151101,002706
73024961,20151101,300324
73024961,20151101,002215
73024961,20151101,300237
73024961,20151101,300274
73024961,20151101,000558
73024961,20151101,002253
73024961,20151101,600640
73024961,20151101,002350
73024961,20151101,600119
73024961,20151101,300350
73024961,20151101,300371
73024961,20151101,002711
73024961,20151101,002427
73024961,20151101,300034
73024961,20151101,002055
73024961,20151101,002152
73024961,20151101,300147
73024961,20151101,002262
73024961,20151101,300304
73024961,20151101,600409
73024961,20151101,000046
73024961,20151101,600340
73024961,20151101,002309
73024961,20151101,000530
73024961,20151101,600108
73024961,20151101,600138
213759654,20151101,002197
213759654,20151101,300333
213759654,20151101,600699
213759654,20151101,300235
213759654,20151101,300227
213759654,20151101,002079
213759654,20151101,600998
213759654,20151101,600316
213759654,20151101,300335
213759654,20151101,300012
213759654,20151101,300226
213759654,20151101,300184
213759654,20151101,600195
213759654,20151101,300029
213759654,20151101,300036
213759654,20151101,300005
213759654,20151101,300238
213759654,20151101,002230
213759654,20151101,300187
213759654,20151101,002709
213759654,20151101,002514
213759654,20151101,002224
213759654,20151101,300275
213759654,20151101,002362
213759654,20151101,300077
213759654,20151101,300413
213759654,20151101,300116
213759654,20151101,002076
20770170,20151101,600111
20770170,20151101,000709
20770170,20151101,002230
20770170,20151101,600713
20770170,20151101,300003
20770170,20151101,600650
20770170,20151101,600648
20770170,20151101,601985
20770170,20151101,600696
20770170,20151101,300024
20770170,20151101,600271
20770170,20151101,600677
205337324,20151101,601211
205337324,20151101,600028
205337324,20151101,601857
205337324,20151101,600136
205337324,20151101,002752
205337324,20151101,002256
205337324,20151101,600150
205337324,20151101,603901
205337324,20151101,600570
205337324,20151101,002615
205337324,20151101,600289
205337324,20151101,000723
205337324,20151101,603616
205337324,20151101,002765
205337324,20151101,600111
205337324,20151101,603117
205337324,20151101,300480
205337324,20151101,000628
205337324,20151101,002546
205337324,20151101,002591
205337324,20151101,000027
205337324,20151101,002529
205337324,20151101,002416
205337324,20151101,000526
205337324,20151101,601318
205337324,20151101,600614
205337324,20151101,002339
205337324,20151101,600400
205337324,20151101,603116
205337324,20151101,002761
205337324,20151101,002087
205337324,20151101,601968
205337324,20151101,600571
205337324,20151101,002388
205337324,20151101,002170
205337324,20151101,002767
205337324,20151101,603979
205337324,20151101,000700
205337324,20151101,300203
205337324,20151101,000663
205337324,20151101,603789
205337324,20151101,002740
205337324,20151101,603669
205337324,20151101,300418
205337324,20151101,600520
205337324,20151101,002526
205337324,20151101,002467
205337324,20151101,600379
205337324,20151101,300176
205337324,20151101,300081
205337324,20151101,002657
205337324,20151101,002713
205337324,20151101,000561
205337324,20151101,000558
205337324,20151101,600704
205337324,20151101,600621
205337324,20151101,600501
205337324,20151101,002609
205337324,20151101,300177
205337324,20151101,000166
205337324,20151101,002405
205337324,20151101,002687
205337324,20151101,600094
205337324,20151101,600366
205337324,20151101,002164
205337324,20151101,600335
205337324,20151101,000948
205337324,20151101,603025
205337324,20151101,002675
205337324,20151101,002763
205337324,20151101,002612
205337324,20151101,603022
205337324,20151101,600637
205337324,20151101,002223
205337324,20151101,002772
205337324,20151101,002753
205337324,20151101,002759
205337324,20151101,300478
205337324,20151101,603989
205337324,20151101,603918
205337324,20151101,603885
205337324,20151101,002366
205337324,20151101,002354
205337324,20151101,601890
205337324,20151101,601789
205337324,20151101,601989
205337324,20151101,002194
205337324,20151101,600531
205337324,20151101,600410
205337324,20151101,600986
205337324,20151101,002116
205337324,20151101,002200
205337324,20151101,000957
205337324,20151101,002309
205337324,20151101,002182
205337324,20151101,002676
205337324,20151101,600760
205337324,20151101,603026
205337324,20151101,603300
205337324,20151101,603818
205337324,20151101,002196
205337324,20151101,002141
205337324,20151101,601186
205337324,20151101,603311
205337324,20151101,600338
205337324,20151101,000570
205337324,20151101,000727
205337324,20151101,000863
205337324,20151101,300420
205337324,20151101,000062
205337324,20151101,002008
205337324,20151101,600807
205337324,20151101,600372
205337324,20151101,002132
205337324,20151101,000783
205337324,20151101,601965
205337324,20151101,601377
205337324,20151101,601788
205337324,20151101,600030
205337324,20151101,600999
205337324,20151101,002673
205337324,20151101,000875
205337324,20151101,002619
205337324,20151101,000831
205337324,20151101,002151
205337324,20151101,600828
205337324,20151101,002094
205337324,20151101,600490
205337324,20151101,600735
205337324,20151101,600797
205337324,20151101,600528
205337324,20151101,601390
205337324,20151101,601919
205337324,20151101,002407
205337324,20151101,600687
236037337,20151101,002523
236037337,20151101,601766
236037337,20151101,600288
236037337,20151101,600022
236037337,20151101,002536
236037337,20151101,601857
236037337,20151101,000922
236037337,20151101,601005
236037337,20151101,002506
236037337,20151101,600005
236037337,20151101,600157
236037337,20151101,600055
236037337,20151101,600037
236037337,20151101,002190
236037337,20151101,600850
236037337,20151101,600546
236037337,20151101,002648
236037337,20151101,000536
236037337,20151101,002240
236037337,20151101,000788
236037337,20151101,600490
236037337,20151101,002003
236037337,20151101,000809
262200774,20151101,603128
262200774,20151101,600696
262200774,20151101,603085
262200774,20151101,603589
262200774,20151101,600118
262200774,20151101,600022
262200774,20151101,600567
262200774,20151101,300024
262200774,20151101,300430
262200774,20151101,300480
262200774,20151101,600308
262200774,20151101,601968
262200774,20151101,601333
262200774,20151101,000751
262200774,20151101,000918
262200774,20151101,002765
262200774,20151101,000709
262200774,20151101,002067
262200774,20151101,600569
262200774,20151101,600724
262200774,20151101,601368
262200774,20151101,601518
262200774,20151101,600005
262200774,20151101,600157
262200774,20151101,600307
262200774,20151101,000825
122069329,20151101,300033
122069329,20151101,601777
122069329,20151101,600685
122069329,20151101,002013
122069329,20151101,600765
122069329,20151101,002116
122069329,20151101,002717
122069329,20151101,600104
122069329,20151101,002310
122069329,20151101,000901
122069329,20151101,300008
122069329,20151101,600755
122069329,20151101,600624
122069329,20151101,000519
122069329,20151101,300168
122069329,20151101,300123
122069329,20151101,002505
122069329,20151101,600391
122069329,20151101,600021
122069329,20151101,600028
122069329,20151101,000511
122069329,20151101,600036
122069329,20151101,601390
122069329,20151101,603126
122069329,20151101,300390
122069329,20151101,002728
122069329,20151101,601001
122069329,20151101,600435
122069329,20151101,002600
122069329,20151101,002050
122069329,20151101,601002
122069329,20151101,300273
122069329,20151101,600030
122069329,20151101,000821
122069329,20151101,601888
122069329,20151101,600054
122069329,20151101,000888
122069329,20151101,300397
122069329,20151101,600005
122069329,20151101,600585
122069329,20151101,000750
122069329,20151101,600317
122069329,20151101,600236
122069329,20151101,600730
122069329,20151101,601788
122069329,20151101,600837
122069329,20151101,601398
122069329,20151101,601800
122069329,20151101,600312
122069329,20151101,600251
122069329,20151101,000902
122069329,20151101,002477
122069329,20151101,002321
122069329,20151101,600354
122069329,20151101,000998
122069329,20151101,000655
122069329,20151101,601099
122069329,20151101,600208
122069329,20151101,600665
122069329,20151101,600833
122069329,20151101,002144
122069329,20151101,002306
122069329,20151101,600519
122069329,20151101,600809
122069329,20151101,600019
122069329,20151101,002266
122069329,20151101,000166
122069329,20151101,300415
122069329,20151101,601069
122069329,20151101,600138
122069329,20151101,601198
122069329,20151101,603969
122069329,20151101,600258
122069329,20151101,600673
122069329,20151101,000002
122069329,20151101,002748
122069329,20151101,603012
122069329,20151101,603020
122069329,20151101,600405
122069329,20151101,002008
122069329,20151101,600578
122069329,20151101,300112
122069329,20151101,600309
122069329,20151101,600804
122069329,20151101,000905
122069329,20151101,601186
122069329,20151101,600322
122069329,20151101,000597
122069329,20151101,600184
122069329,20151101,601018
122069329,20151101,600177
122069329,20151101,600169
122069329,20151101,600897
122069329,20151101,600401
122069329,20151101,000778
122069329,20151101,300336
122069329,20151101,002169
122069329,20151101,600157
122069329,20151101,601988
122069329,20151101,002133
122069329,20151101,300020
122069329,20151101,600023
122069329,20151101,601899
122069329,20151101,601727
122069329,20151101,002134
122069329,20151101,300203
122069329,20151101,601668
122069329,20151101,600795
122069329,20151101,002438
122069329,20151101,601010
122069329,20151101,600170
122069329,20151101,600879
122069329,20151101,600018
122069329,20151101,601600
122069329,20151101,000656
122069329,20151101,601618
122069329,20151101,601669
122069329,20151101,601601
122069329,20151101,601866
122069329,20151101,002489
122069329,20151101,600893
122069329,20151101,600056
122069329,20151101,300058
122069329,20151101,600509
122069329,20151101,000593
122069329,20151101,300431
122069329,20151101,002344
122069329,20151101,601688
122069329,20151101,002376
122069329,20151101,000988
122069329,20151101,002443
122069329,20151101,002292
122069329,20151101,002183
122069329,20151101,300244
122069329,20151101,601700
122069329,20151101,601028
122069329,20151101,000882
122069329,20151101,600884
122069329,20151101,600187
122069329,20151101,000063
122069329,20151101,002686
122069329,20151101,300111
122069329,20151101,300359
122069329,20151101,600845
122069329,20151101,601168
122069329,20151101,000768
122069329,20151101,002142
122069329,20151101,603618
122069329,20151101,002236
122069329,20151101,300211
122069329,20151101,300133
122069329,20151101,002223
122069329,20151101,300414
122069329,20151101,300451
122069329,20151101,300404
122069329,20151101,002662
122069329,20151101,002202
122069329,20151101,002583
122069329,20151101,002103
122069329,20151101,002269
122069329,20151101,002555
122069329,20151101,603099
122069329,20151101,002526
122069329,20151101,000066
122069329,20151101,002533
122069329,20151101,600048
122069329,20151101,002206
122069329,20151101,002444
122069329,20151101,300293
122069329,20151101,000777
122069329,20151101,600118
122069329,20151101,002151
122069329,20151101,002250
122069329,20151101,600362
122069329,20151101,600490
122069329,20151101,600326
122069329,20151101,000521
122069329,20151101,002427
122069329,20151101,000523
122069329,20151101,002126
122069329,20151101,600704
122069329,20151101,603869
122069329,20151101,002031
122069329,20151101,002560
122069329,20151101,600359
122069329,20151101,002742
122069329,20151101,600089
122069329,20151101,000333
122069329,20151101,300296
122069329,20151101,600662
122069329,20151101,601258
122069329,20151101,002024
122069329,20151101,600372
122069329,20151101,601098
122069329,20151101,601211
122069329,20151101,000767
122069329,20151101,601288
122069329,20151101,002241
122069329,20151101,600151
122069329,20151101,600050
122069329,20151101,600343
122069329,20151101,600796
122069329,20151101,601928
122069329,20151101,000055
122069329,20151101,601519
122069329,20151101,000739
122069329,20151101,000738
122069329,20151101,600959
122069329,20151101,600825
122069329,20151101,300315
122069329,20151101,300137
122069329,20151101,600026
122069329,20151101,600415
122069329,20151101,002451
122069329,20151101,002011
122069329,20151101,600571
122069329,20151101,300050
122069329,20151101,600516
122069329,20151101,600320
122069329,20151101,300065
122069329,20151101,002230
122069329,20151101,300032
122069329,20151101,601166
122069329,20151101,002025
122069329,20151101,000667
122069329,20151101,600896
122069329,20151101,002522
122069329,20151101,600583
122069329,20151101,603222
122069329,20151101,601989
122069329,20151101,300039
122069329,20151101,300115
122069329,20151101,600271
122069329,20151101,000733
122069329,20151101,601890
122069329,20151101,002548
122069329,20151101,300482
122069329,20151101,300486
122069329,20151101,603997
122069329,20151101,300476
122069329,20151101,000099
122069329,20151101,601766
122069329,20151101,002487
122069329,20151101,600227
122069329,20151101,000875
122069329,20151101,000930
122069329,20151101,000031
122069329,20151101,600737
122069329,20151101,300077
122069329,20151101,000802
122069329,20151101,002033
122069329,20151101,601985
122069329,20151101,600122
122069329,20151101,600358
122069329,20151101,300314
122069329,20151101,600517
122069329,20151101,600150
122069329,20151101,300144
122069329,20151101,600536
122069329,20151101,601818
243032768,20151101,000528
243032768,20151101,600200
232470885,20151101,002433
232470885,20151101,002424
232470885,20151101,002568
232470885,20151101,000555
232470885,20151101,002427
232470885,20151101,002547
232470885,20151101,002721
232470885,20151101,002003
232470885,20151101,002589
232470885,20151101,000897
232470885,20151101,000025
232470885,20151101,000880
232470885,20151101,002084
232470885,20151101,000514
232470885,20151101,000565
232470885,20151101,600837
232470885,20151101,000955
232470885,20151101,002077
232470885,20151101,002751
232470885,20151101,000043
232470885,20151101,600868
232470885,20151101,000410
232470885,20151101,002556
232470885,20151101,002236
232470885,20151101,000430
232470885,20151101,000859
232470885,20151101,002660
232470885,20151101,600030
232470885,20151101,000888
232470885,20151101,600329
232470885,20151101,002673
232470885,20151101,600896
232470885,20151101,002130
232470885,20151101,000735
232470885,20151101,000983
232470885,20151101,000532
232470885,20151101,002700
232470885,20151101,002323
232470885,20151101,000031
232470885,20151101,002151
232470885,20151101,002372
232470885,20151101,002293
232470885,20151101,002029
232470885,20151101,002089
232470885,20151101,000544
232470885,20151101,002004
232470885,20151101,002450
232470885,20151101,002251
232470885,20151101,000157
232470885,20151101,002578
232470885,20151101,002557
232470885,20151101,002515
232470885,20151101,002063
232470885,20151101,002002
232470885,20151101,000922
232470885,20151101,002415
232470885,20151101,000498
232470885,20151101,002493
232470885,20151101,002566
232470885,20151101,002317
232470885,20151101,002024
232470885,20151101,002266
232470885,20151101,002065
232470885,20151101,002285
232470885,20151101,002154
232470885,20151101,300329
232470885,20151101,002195
232470885,20151101,000835
232470885,20151101,000816
232470885,20151101,000929
232470885,20151101,601857
232470885,20151101,000599
232470885,20151101,601727
232470885,20151101,000933
232470885,20151101,000726
232470885,20151101,000667
232470885,20151101,000875
232470885,20151101,600068
232470885,20151101,600512
232470885,20151101,002179
232470885,20151101,000166
232470885,20151101,600415
232470885,20151101,600010
232470885,20151101,601377
232470885,20151101,000758
232470885,20151101,600050
232470885,20151101,600036
232470885,20151101,601166
232470885,20151101,000531
232470885,20151101,000698
232470885,20151101,000001
232470885,20151101,000729
232470885,20151101,002486
232470885,20151101,000050
232470885,20151101,002297
232470885,20151101,000733
232470885,20151101,002150
232470885,20151101,000882
232470885,20151101,002453
232470885,20151101,000413
232470885,20151101,000725
232470885,20151101,601018
232470885,20151101,002243
232470885,20151101,002142
232470885,20151101,000559
232470885,20151101,000629
232470885,20151101,600098
232470885,20151101,000876
232470885,20151101,002577
232470885,20151101,002184
232470885,20151101,300161
232470885,20151101,002385
232470885,20151101,000090
232470885,20151101,002051
232470885,20151101,000905
232470885,20151101,000402
232470885,20151101,000585
232470885,20151101,000151
232470885,20151101,600801
232470885,20151101,600798
232470885,20151101,000065
232470885,20151101,000159
232470885,20151101,600256
232470885,20151101,600970
232470885,20151101,000877
232470885,20151101,601872
232470885,20151101,600343
232470885,20151101,600038
232470885,20151101,600118
232470885,20151101,600150
232470885,20151101,600835
232470885,20151101,002190
232470885,20151101,600990
232470885,20151101,000768
232470885,20151101,000800
232470885,20151101,002396
232470885,20151101,600611
232470885,20151101,601318
232470885,20151101,000027
232470885,20151101,000728
232470885,20151101,000333
232470885,20151101,000837
232470885,20151101,002170
232470885,20151101,002331
232470885,20151101,000722
232470885,20151101,002573
83431409,20151101,000757
83431409,20151101,000816
83431409,20151101,600100
83431409,20151101,000560
83431409,20151101,601777
83431409,20151101,002215
83431409,20151101,600391
83431409,20151101,002067
83431409,20151101,600868
83431409,20151101,000726
83431409,20151101,002247
83431409,20151101,002197
83431409,20151101,300006
83431409,20151101,600422
83431409,20151101,600079
83431409,20151101,300464
83431409,20151101,000021
83431409,20151101,002266
83431409,20151101,300118
83431409,20151101,002095
83431409,20151101,000559
83431409,20151101,600733
83431409,20151101,300155
83431409,20151101,600558
83431409,20151101,600577
83431409,20151101,300104
83431409,20151101,600708
83431409,20151101,002241
83431409,20151101,000878
83431409,20151101,000009
83431409,20151101,002460
83431409,20151101,000782
83431409,20151101,600520
83431409,20151101,300234
83431409,20151101,600380
83431409,20151101,600851
83431409,20151101,600257
83431409,20151101,600635
83431409,20151101,600645
83431409,20151101,000733
83431409,20151101,300092
83431409,20151101,002118
83431409,20151101,300359
83431409,20151101,000025
83431409,20151101,600738
83431409,20151101,600636
83431409,20151101,600158
83431409,20151101,002130
83431409,20151101,300059
83431409,20151101,000050
83431409,20151101,002743
83431409,20151101,002479
83431409,20151101,601788
86321298,20151101,600713
86321298,20151101,000816
86321298,20151101,002024
86321298,20151101,002206
86321298,20151101,002056
86321298,20151101,600980
86321298,20151101,600779
86321298,20151101,600177
86321298,20151101,600056
86321298,20151101,600812
86321298,20151101,600235
86321298,20151101,600160
86321298,20151101,002010
86321298,20151101,601106
86321298,20151101,600218
86321298,20151101,600586
86321298,20151101,600530
86321298,20151101,000883
86321298,20151101,600624
86321298,20151101,600283
86321298,20151101,000970
86321298,20151101,600797
86321298,20151101,000636
86321298,20151101,002600
86321298,20151101,000788
86321298,20151101,000861
86321298,20151101,000859
86321298,20151101,600873
86321298,20151101,600668
86321298,20151101,600511
86321298,20151101,000786
86321298,20151101,002025
86321298,20151101,601369
86321298,20151101,600408
86321298,20151101,002082
86321298,20151101,600796
86321298,20151101,600804
86321298,20151101,000559
86321298,20151101,000931
86321298,20151101,600143
86321298,20151101,600068
86321298,20151101,601777
86321298,20151101,600231
86321298,20151101,002119
86321298,20151101,000858
86321298,20151101,600415
86321298,20151101,002287
86321298,20151101,601158
86321298,20151101,600111
86321298,20151101,002088
86321298,20151101,600009
86321298,20151101,600819
86321298,20151101,600660
86321298,20151101,600481
86321298,20151101,601288
86321298,20151101,600259
86321298,20151101,601989
86321298,20151101,600550
86321298,20151101,002406
86321298,20151101,600651
86321298,20151101,600872
86321298,20151101,000813
86321298,20151101,002381
86321298,20151101,300022
86321298,20151101,000060
86321298,20151101,600528
86321298,20151101,600467
86321298,20151101,000697
86321298,20151101,000157
86321298,20151101,002464
86321298,20151101,002130
86321298,20151101,600114
86321298,20151101,300116
86321298,20151101,002298
86321298,20151101,002332
86321298,20151101,000951
86321298,20151101,002471
86321298,20151101,600038
86321298,20151101,600809
86321298,20151101,300120
86321298,20151101,300121
86321298,20151101,600628
86321298,20151101,300067
86321298,20151101,600728
86321298,20151101,000518
86321298,20151101,000778
86321298,20151101,600352
86321298,20151101,000630
86321298,20151101,002203
86321298,20151101,600216
86321298,20151101,600212
86321298,20151101,600226
86321298,20151101,002097
86321298,20151101,600330
86321298,20151101,600674
86321298,20151101,002022
86321298,20151101,600208
86321298,20151101,000780
86321298,20151101,000875
86321298,20151101,002444
86321298,20151101,002177
86321298,20151101,600577
86321298,20151101,600006
86321298,20151101,601139
86321298,20151101,002278
86321298,20151101,600008
86321298,20151101,000601
86321298,20151101,600682
86321298,20151101,600745
86321298,20151101,600380
86321298,20151101,601766
86321298,20151101,002533
86321298,20151101,601177
86321298,20151101,600116
86321298,20151101,600502
86321298,20151101,600520
86321298,20151101,000533
86321298,20151101,600649
86321298,20151101,002344
86321298,20151101,000419
86321298,20151101,601390
86321298,20151101,000933
86321298,20151101,600247
86321298,20151101,600110
86321298,20151101,600675
86321298,20151101,600074
86321298,20151101,000629
86321298,20151101,000889
86321298,20151101,600645
86321298,20151101,000707
86321298,20151101,601113
86321298,20151101,600815
86321298,20151101,000901
86321298,20151101,000885
86321298,20151101,600684
86321298,20151101,000155
86321298,20151101,600329
86321298,20151101,601607
86321298,20151101,000919
86321298,20151101,600420
86321298,20151101,000078
86321298,20151101,600789
86321298,20151101,000756
86321298,20151101,000766
86321298,20151101,600161
86321298,20151101,300256
86321298,20151101,600525
86321298,20151101,600232
86321298,20151101,601233
86321298,20151101,002366
86321298,20151101,600864
86321298,20151101,002030
86321298,20151101,002215
86321298,20151101,600500
86321298,20151101,600718
86321298,20151101,600064
86321298,20151101,000880
86321298,20151101,002068
86321298,20151101,300069
86321298,20151101,600529
86321298,20151101,000059
86321298,20151101,600516
86321298,20151101,002368
86321298,20151101,002048
86321298,20151101,600227
86321298,20151101,600081
86321298,20151101,600363
86321298,20151101,600470
86321298,20151101,600879
86321298,20151101,002145
86321298,20151101,600834
86321298,20151101,601333
86321298,20151101,601006
86321298,20151101,002453
86321298,20151101,600701
86321298,20151101,000735
86321298,20151101,002562
86321298,20151101,002185
86321298,20151101,600703
86321298,20151101,002008
86321298,20151101,600269
86321298,20151101,601038
86321298,20151101,601519
86321298,20151101,600846
140845913,20151101,002439
140845913,20151101,000540
140845913,20151101,300104
140845913,20151101,600068
140845913,20151101,002364
140845913,20151101,300204
140845913,20151101,300369
140845913,20151101,002280
140845913,20151101,002663
140845913,20151101,002255
140845913,20151101,300311
140845913,20151101,002183
140845913,20151101,600675
140845913,20151101,002424
140845913,20151101,002039
140845913,20151101,002091
140845913,20151101,002548
140845913,20151101,300001
140845913,20151101,300002
140845913,20151101,300296
140845913,20151101,300343
140845913,20151101,600111
140845913,20151101,600259
140845913,20151101,600196
140845913,20151101,600639
140845913,20151101,300326
140845913,20151101,600648
140845913,20151101,600679
140845913,20151101,300164
140845913,20151101,300191
140845913,20151101,600148
140845913,20151101,300251
140845913,20151101,300157
140845913,20151101,000673
140845913,20151101,600880
140845913,20151101,000793
140845913,20151101,300027
140845913,20151101,300148
140845913,20151101,000719
140845913,20151101,002495
140845913,20151101,600633
140845913,20151101,000547
140845913,20151101,000887
140845913,20151101,002190
140845913,20151101,300092
140845913,20151101,600227
140845913,20151101,600211
140845913,20151101,600715
140845913,20151101,000948
140845913,20151101,002568
140845913,20151101,002074
140845913,20151101,300363
140845913,20151101,600647
140845913,20151101,603456
140845913,20151101,600962
140845913,20151101,002625
140845913,20151101,600055
140845913,20151101,300389
140845913,20151101,603188
140845913,20151101,600980
140845913,20151101,600604
140845913,20151101,600558
140845913,20151101,002724
140845913,20151101,300058
140845913,20151101,002415
140845913,20151101,002353
140845913,20151101,002236
140845913,20151101,000538
140845913,20151101,000423
140845913,20151101,300070
140845913,20151101,300262
140845913,20151101,300334
140845913,20151101,000920
140845913,20151101,600187
140845913,20151101,601800
140845913,20151101,601390
140845913,20151101,002480
140845913,20151101,000900
140845913,20151101,600168
140845913,20151101,601158
140845913,20151101,600008
140845913,20151101,600461
140845913,20151101,002208
140845913,20151101,600773
140845913,20151101,600649
140845913,20151101,600266
140845913,20151101,000762
140845913,20151101,600749
140845913,20151101,600326
140845913,20151101,002005
140845913,20151101,000767
140845913,20151101,002669
140845913,20151101,300127
140845913,20151101,000795
140845913,20151101,601198
140845913,20151101,002422
140845913,20151101,002727
140845913,20151101,300017
140845913,20151101,002024
140845913,20151101,000851
140845913,20151101,000860
140845913,20151101,002555
140845913,20151101,000501
140845913,20151101,600838
140845913,20151101,300195
140845913,20151101,002020
140845913,20151101,002366
140845913,20151101,002094
140845913,20151101,600096
140845913,20151101,300199
140845913,20151101,300358
140845913,20151101,600645
140845913,20151101,600519
140845913,20151101,300238
140845913,20151101,002153
140845913,20151101,002312
140845913,20151101,002219
140845913,20151101,002340
140845913,20151101,600598
140845913,20151101,600337
140845913,20151101,300193
140845913,20151101,002631
140845913,20151101,002535
140845913,20151101,300354
140845913,20151101,300336
140845913,20151101,600108
140845913,20151101,000030
140845913,20151101,000158
140845913,20151101,002335
140845913,20151101,603368
140845913,20151101,603118
140845913,20151101,002684
140845913,20151101,300418
140845913,20151101,002410
140845913,20151101,300399
140845913,20151101,002202
140845913,20151101,002616
140845913,20151101,300219
140845913,20151101,002131
140845913,20151101,601608
140845913,20151101,000584
140845913,20151101,000651
140845913,20151101,300382
140845913,20151101,002657
140845913,20151101,300348
140845913,20151101,300085
140845913,20151101,600446
140845913,20151101,300018
140845913,20151101,000045
140845913,20151101,002718
140845913,20151101,300352
140845913,20151101,000802
140845913,20151101,002736
140845913,20151101,603609
140845913,20151101,002223
140845913,20151101,002169
140845913,20151101,000796
140845913,20151101,002077
140845913,20151101,300095
140845913,20151101,600180
140845913,20151101,300411
140845913,20151101,002737
140845913,20151101,300409
140845913,20151101,300375
140845913,20151101,300388
140845913,20151101,300383
140845913,20151101,300408
140845913,20151101,300201
140845913,20151101,000555
140845913,20151101,300443
140845913,20151101,002713
140845913,20151101,300365
140845913,20151101,002342
140845913,20151101,002648
140845913,20151101,002623
140845913,20151101,002466
140845913,20151101,600080
140845913,20151101,002004
140845913,20151101,300142
140845913,20151101,600252
140845913,20151101,300255
140845913,20151101,002294
140845913,20151101,002107
140845913,20151101,600381
140845913,20151101,300009
140845913,20151101,300406
140845913,20151101,300039
140845913,20151101,600388
140845913,20151101,000159
140845913,20151101,300068
140845913,20151101,600869
140845913,20151101,002576
140845913,20151101,300124
140845913,20151101,600468
140845913,20151101,600580
140845913,20151101,002451
140845913,20151101,000552
140845913,20151101,600641
140845913,20151101,300217
140845913,20151101,300178
140845913,20151101,002393
140845913,20151101,002289
140845913,20151101,603018
140845913,20151101,300419
140845913,20151101,300430
140845913,20151101,002315
140845913,20151101,002536
140845913,20151101,002612
140845913,20151101,002619
140845913,20151101,300077
140845913,20151101,002719
140845913,20151101,002589
140845913,20151101,603338
140845913,20151101,002695
140845913,20151101,002281
140845913,20151101,600859
140845913,20151101,300125
140845913,20151101,603729
140845913,20151101,002560
140845913,20151101,000811
140845913,20151101,603167
140845913,20151101,600735
140845913,20151101,600190
140845913,20151101,002185
140845913,20151101,600584
140845913,20151101,002152
140845913,20151101,600438
140845913,20151101,002156
140845913,20151101,002551
140845913,20151101,300341
140845913,20151101,600654
140845913,20151101,600485
140845913,20151101,600522
140845913,20151101,600120
140845913,20151101,002531
140845913,20151101,300274
140845913,20151101,300455
140845913,20151101,002188
140845913,20151101,300167
140845913,20151101,300205
140845913,20151101,600845
140845913,20151101,600064
140845913,20151101,600885
140845913,20151101,000910
140845913,20151101,002400
140845913,20151101,600037
140845913,20151101,300183
140845913,20151101,300103
140845913,20151101,600383
140845913,20151101,600143
140845913,20151101,002157
140845913,20151101,002739
140845913,20151101,000565
140845913,20151101,600588
140845913,20151101,000815
140845913,20151101,600050
140845913,20151101,600098
140845913,20151101,000407
140845913,20151101,000731
140845913,20151101,002405
140845913,20151101,600100
140845913,20151101,600221
140845913,20151101,300126
140845913,20151101,002083
140845913,20151101,002317
140845913,20151101,300031
140845913,20151101,000061
140845913,20151101,300457
140845913,20151101,002651
140845913,20151101,600363
140845913,20151101,600571
140845913,20151101,002640
140845913,20151101,603993
140845913,20151101,600664
140845913,20151101,300120
140845913,20151101,603600
140845913,20151101,300278
140845913,20151101,600161
263476601,20151101,600023
263476601,20151101,601727
263476601,20151101,600052
263476601,20151101,600017
263476601,20151101,600567
263476601,20151101,600356
263476601,20151101,600103
263476601,20151101,600068
263476601,20151101,601969
263476601,20151101,601890
263476601,20151101,601618
263476601,20151101,600039
263476601,20151101,601328
263476601,20151101,601985
263476601,20151101,601857
263476601,20151101,601558
263476601,20151101,601988
263476601,20151101,601288
263476601,20151101,600326
263476601,20151101,600116
263476601,20151101,600721
263476601,20151101,000798
263476601,20151101,601186
263476601,20151101,002591
263476601,20151101,601018
263476601,20151101,600241
